Format Version,1.23,Take Name,Team4Aug1Flight2,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2025-08-01 12.48.59.096 PM,Total Frames in Take,36144,Total Exported Frames,36144,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
32954,91.538889,-0.041307,-0.095139,-0.008801,0.994568,-3.855548,2.066153,-1.330976
32955,91.541667,-0.044232,-0.096767,-0.015736,0.994199,-3.855710,2.066902,-1.332022
32956,91.544444,-0.041189,-0.097739,-0.013049,0.994274,-3.855222,2.066447,-1.333792
32957,91.547222,-0.042457,-0.097056,-0.011967,0.994301,-3.855062,2.066369,-1.335055
32958,91.550000,-0.045039,-0.098150,-0.013443,0.994061,-3.855050,2.065820,-1.336286
32959,91.552778,-0.041146,-0.098368,-0.009756,0.994251,-3.854584,2.065614,-1.337812
32960,91.555556,-0.040536,-0.096965,-0.011385,0.994397,-3.854864,2.065974,-1.338923
32961,91.558333,-0.040436,-0.096274,-0.011683,0.994465,-3.854603,2.065658,-1.340196
32962,91.561111,-0.040931,-0.098560,-0.015058,0.994175,-3.854360,2.065954,-1.341539
32963,91.563889,-0.032946,-0.097709,-0.013649,0.994576,-3.854178,2.065274,-1.343355
32964,91.566667,-0.040373,-0.097840,-0.013569,0.994290,-3.853911,2.065485,-1.344744
32965,91.569444,-0.039225,-0.097677,-0.012264,0.994369,-3.853879,2.065175,-1.345926
32966,91.572222,-0.039947,-0.097995,-0.009080,0.994343,-3.853362,2.065181,-1.347347
32967,91.575000,-0.038984,-0.097129,-0.014607,0.994401,-3.853571,2.064873,-1.348693
32968,91.577778,-0.039844,-0.099151,-0.013707,0.994180,-3.853518,2.064665,-1.350102
32969,91.580556,-0.041495,-0.098512,-0.012990,0.994186,-3.853495,2.064497,-1.351207
32970,91.583333,-0.039586,-0.098403,-0.012233,0.994284,-3.853364,2.064211,-1.352675
32971,91.586111,-0.039727,-0.098492,-0.011109,0.994282,-3.853073,2.064150,-1.354091
32972,91.588889,-0.038852,-0.098317,-0.013270,0.994308,-3.852862,2.064167,-1.355633
32973,91.591667,-0.036240,-0.098175,-0.014291,0.994407,-3.852794,2.063972,-1.357013
32974,91.594444,-0.039133,-0.097191,-0.016657,0.994357,-3.852558,2.064172,-1.358180
32975,91.597222,-0.039290,-0.098227,-0.015155,0.994273,-3.852342,2.063776,-1.359485
32976,91.600000,-0.037879,-0.097198,-0.011746,0.994475,-3.851943,2.063365,-1.361410
32977,91.602778,-0.037606,-0.097697,-0.014391,0.994401,-3.851885,2.063324,-1.362812
32978,91.605556,-0.034703,-0.098585,-0.014577,0.994417,-3.851469,2.063466,-1.364495
32979,91.608333,-0.037740,-0.098305,-0.014242,0.994339,-3.851457,2.063400,-1.365471
32980,91.611111,-0.032669,-0.096741,-0.013223,0.994685,-3.851100,2.062645,-1.366767
32981,91.613889,-0.036399,-0.096303,-0.012588,0.994607,-3.851151,2.062546,-1.368420
32982,91.616667,-0.035767,-0.097597,-0.013534,0.994491,-3.850993,2.062535,-1.369827
32983,91.619444,-0.033372,-0.097516,-0.013487,0.994583,-3.850794,2.062619,-1.371349
32984,91.622222,-0.032111,-0.099131,-0.013982,0.994458,-3.850589,2.062106,-1.372483
32985,91.625000,-0.033169,-0.098110,-0.014122,0.994522,-3.850507,2.061721,-1.373950
32986,91.627778,-0.036407,-0.096136,-0.014499,0.994596,-3.849878,2.061951,-1.375564
32987,91.630556,-0.037980,-0.097688,-0.013509,0.994400,-3.850068,2.061982,-1.376892
32988,91.633333,-0.038419,-0.097601,-0.013847,0.994387,-3.849955,2.062090,-1.378196
32989,91.636111,-0.033350,-0.097313,-0.017812,0.994535,-3.849699,2.062600,-1.379953
32990,91.638889,-0.035581,-0.099519,-0.014268,0.994297,-3.849646,2.061557,-1.381058
32991,91.641667,-0.036599,-0.098833,-0.015555,0.994309,-3.849504,2.061379,-1.382233
32992,91.644444,-0.037326,-0.097999,-0.017422,0.994334,-3.849148,2.061679,-1.383619
32993,91.647222,-0.033694,-0.097253,-0.018843,0.994511,-3.849128,2.061342,-1.385409
32994,91.650000,-0.033467,-0.097920,-0.019585,0.994439,-3.848861,2.061193,-1.386811
32995,91.652778,-0.035678,-0.097078,-0.013045,0.994552,-3.848603,2.060549,-1.388230
32996,91.655556,-0.034599,-0.098847,-0.016429,0.994365,-3.848433,2.060590,-1.389622
32997,91.658333,-0.036845,-0.098718,-0.016581,0.994295,-3.848323,2.060180,-1.390911
32998,91.661111,-0.028540,-0.097992,-0.014408,0.994674,-3.848016,2.060879,-1.393003
32999,91.663889,-0.033619,-0.098322,-0.014877,0.994475,-3.848123,2.060045,-1.393747
33000,91.666667,-0.036072,-0.099079,-0.016606,0.994287,-3.847940,2.060100,-1.395101
33001,91.669444,-0.030399,-0.098731,-0.014977,0.994537,-3.847578,2.060446,-1.397019
33002,91.672222,-0.031488,-0.099250,-0.014006,0.994466,-3.847422,2.060159,-1.398558
33003,91.675000,-0.036518,-0.097790,-0.011252,0.994473,-3.847336,2.059574,-1.399589
33004,91.677778,-0.032140,-0.098229,-0.015643,0.994522,-3.847095,2.059788,-1.401314
33005,91.680556,-0.033019,-0.097967,-0.017999,0.994479,-3.847045,2.060127,-1.402363
33006,91.683333,-0.033319,-0.097390,-0.017234,0.994539,-3.846854,2.059784,-1.403928
33007,91.686111,-0.030324,-0.095656,-0.019026,0.994771,-3.846417,2.059183,-1.405404
33008,91.688889,-0.028769,-0.096325,-0.014826,0.994824,-3.846156,2.058841,-1.406986
33009,91.691667,-0.031849,-0.097460,-0.015248,0.994613,-3.846304,2.059227,-1.408411
33010,91.694444,-0.030650,-0.097818,-0.013834,0.994636,-3.845922,2.058582,-1.410210
33011,91.697222,-0.028588,-0.098447,-0.022636,0.994474,-3.845782,2.059225,-1.411381
33012,91.700000,-0.026822,-0.099635,-0.019916,0.994463,-3.845643,2.058631,-1.412912
33013,91.702778,-0.031966,-0.099350,-0.014620,0.994432,-3.845222,2.058348,-1.414373
33014,91.705556,-0.028089,-0.098876,-0.012514,0.994625,-3.845061,2.058900,-1.416052
33015,91.708333,-0.024645,-0.098611,-0.017562,0.994666,-3.845069,2.058195,-1.417584
33016,91.711111,-0.031121,-0.098421,-0.013430,0.994568,-3.845013,2.058164,-1.418512
33017,91.713889,-0.028810,-0.098624,-0.016603,0.994569,-3.844731,2.057977,-1.420009
33018,91.716667,-0.029815,-0.097417,-0.012911,0.994713,-3.844157,2.057715,-1.422151
33019,91.719444,-0.027703,-0.098086,-0.014854,0.994681,-3.844579,2.057895,-1.423176
33020,91.722222,-0.031287,-0.098609,-0.019812,0.994437,-3.844263,2.058187,-1.424269
33021,91.725000,-0.027862,-0.098533,-0.015853,0.994617,-3.843938,2.057633,-1.425948
33022,91.727778,-0.026555,-0.097267,-0.014561,0.994797,-3.843358,2.057080,-1.427524
33023,91.730556,-0.028881,-0.096446,-0.020202,0.994714,-3.843498,2.057491,-1.428761
33024,91.733333,-0.028435,-0.096825,-0.016375,0.994760,-3.843248,2.057248,-1.430694
33025,91.736111,-0.029185,-0.097581,-0.016060,0.994670,-3.843050,2.057029,-1.431832
33026,91.738889,-0.027882,-0.097755,-0.019208,0.994635,-3.843130,2.057311,-1.433023
33027,91.741667,-0.022170,-0.098256,-0.014840,0.994803,-3.842536,2.056530,-1.434971
33028,91.744444,-0.027392,-0.098211,-0.016773,0.994647,-3.842698,2.056553,-1.436086
33029,91.747222,-0.028929,-0.098254,-0.016266,0.994608,-3.842487,2.056523,-1.437497
33030,91.750000,-0.029436,-0.098813,-0.012987,0.994586,-3.842107,2.056075,-1.439063
33031,91.752778,-0.022088,-0.098054,-0.013563,0.994844,-3.841840,2.055944,-1.440909
33032,91.755556,-0.020288,-0.098262,-0.015659,0.994831,-3.841714,2.056328,-1.442431
33033,91.758333,-0.021188,-0.098376,-0.017047,0.994778,-3.841405,2.055743,-1.443541
33034,91.761111,-0.027945,-0.099036,-0.012091,0.994618,-3.841214,2.055709,-1.444980
33035,91.763889,-0.017862,-0.098057,-0.015351,0.994902,-3.840995,2.055980,-1.446958
33036,91.766667,-0.020381,-0.097651,-0.017321,0.994861,-3.840748,2.055653,-1.448241
33037,91.769444,-0.024159,-0.099572,-0.016015,0.994608,-3.840539,2.055509,-1.449483
33038,91.772222,-0.021797,-0.097843,-0.018305,0.994795,-3.840645,2.056106,-1.450943
33039,91.775000,-0.024758,-0.099691,-0.016920,0.994567,-3.840349,2.055244,-1.452100
33040,91.777778,-0.022893,-0.098182,-0.013473,0.994814,-3.839930,2.054678,-1.453909
33041,91.780556,-0.021187,-0.099222,-0.017931,0.994678,-3.840052,2.055003,-1.455381
33042,91.783333,-0.022533,-0.098622,-0.019210,0.994684,-3.840008,2.055019,-1.456307
33043,91.786111,-0.026848,-0.099431,-0.017754,0.994524,-3.839694,2.055283,-1.457866
33044,91.788889,-0.028717,-0.098015,-0.017539,0.994616,-3.839580,2.055082,-1.459140
33045,91.791667,-0.026096,-0.097399,-0.015094,0.994789,-3.839029,2.054774,-1.461296
33046,91.794444,-0.022941,-0.097879,-0.014847,0.994823,-3.838917,2.054813,-1.462551
33047,91.797222,-0.024030,-0.098248,-0.018047,0.994708,-3.838976,2.054887,-1.463677
33048,91.800000,-0.020927,-0.099470,-0.012732,0.994739,-3.838637,2.053936,-1.465199
33049,91.802778,-0.023768,-0.097745,-0.014969,0.994815,-3.838361,2.053912,-1.466795
33050,91.805556,-0.019861,-0.097294,-0.013231,0.994970,-3.837807,2.054192,-1.468565
33051,91.808333,-0.018456,-0.097607,-0.015191,0.994938,-3.837765,2.054775,-1.470040
33052,91.811111,-0.017838,-0.098232,-0.013222,0.994916,-3.837466,2.053794,-1.471498
33053,91.813889,-0.018968,-0.098147,-0.015894,0.994864,-3.837402,2.053418,-1.472738
33054,91.816667,-0.020613,-0.098863,-0.016925,0.994744,-3.837373,2.053505,-1.474003
33055,91.819444,-0.018861,-0.099503,-0.017979,0.994696,-3.837074,2.053533,-1.475699
33056,91.822222,-0.012745,-0.099226,-0.015999,0.994855,-3.836781,2.053534,-1.477529
33057,91.825000,-0.021166,-0.098598,-0.014812,0.994792,-3.836709,2.053401,-1.478357
33058,91.827778,-0.019650,-0.098553,-0.016490,0.994801,-3.836562,2.053133,-1.479739
33059,91.830556,-0.015944,-0.099149,-0.016289,0.994812,-3.836057,2.053334,-1.481482
33060,91.833333,-0.019134,-0.099333,-0.013510,0.994779,-3.836092,2.052610,-1.482589
33061,91.836111,-0.013513,-0.099510,-0.015610,0.994822,-3.835709,2.052672,-1.484315
33062,91.838889,-0.020517,-0.098364,-0.015105,0.994824,-3.835579,2.052838,-1.485843
33063,91.841667,-0.015196,-0.099174,-0.017663,0.994797,-3.835469,2.052240,-1.487098
33064,91.844444,-0.014458,-0.099674,-0.016081,0.994785,-3.835335,2.051928,-1.488592
33065,91.847222,-0.017474,-0.098948,-0.014114,0.994839,-3.834934,2.051997,-1.489740
33066,91.850000,-0.012566,-0.098507,-0.015704,0.994933,-3.834705,2.052818,-1.491827
33067,91.852778,-0.016376,-0.099927,-0.020440,0.994650,-3.834462,2.052542,-1.493021
33068,91.855556,-0.014623,-0.099431,-0.015188,0.994821,-3.833972,2.051932,-1.494610
33069,91.858333,-0.011721,-0.099479,-0.015941,0.994843,-3.834090,2.052252,-1.496157
33070,91.861111,-0.012943,-0.099524,-0.016290,0.994818,-3.833864,2.051910,-1.497427
33071,91.863889,-0.018072,-0.098224,-0.015499,0.994879,-3.833739,2.052009,-1.498632
33072,91.866667,-0.016631,-0.096938,-0.012793,0.995069,-3.832964,2.052103,-1.500514
33073,91.869444,-0.016789,-0.097742,-0.012759,0.994989,-3.832928,2.051713,-1.501969
33074,91.872222,-0.014306,-0.096583,-0.012308,0.995146,-3.832457,2.051422,-1.503218
33075,91.875000,-0.015794,-0.099253,-0.016413,0.994802,-3.832983,2.051381,-1.504249
33076,91.877778,-0.011570,-0.100057,-0.016025,0.994785,-3.832602,2.051884,-1.506170
33077,91.880556,-0.014484,-0.098986,-0.011064,0.994922,-3.832140,2.051727,-1.507516
33078,91.883333,-0.014375,-0.099001,-0.013838,0.994887,-3.832303,2.051424,-1.508565
33079,91.886111,-0.013854,-0.098492,-0.015419,0.994922,-3.831950,2.050822,-1.510103
33080,91.888889,-0.013260,-0.098005,-0.014636,0.994990,-3.831725,2.050434,-1.511385
33081,91.891667,-0.007284,-0.098478,-0.020358,0.994904,-3.831329,2.051693,-1.513381
33082,91.894444,-0.006742,-0.099619,-0.015645,0.994880,-3.831110,2.051198,-1.514829
33083,91.897222,-0.012565,-0.097706,-0.016442,0.995000,-3.831084,2.050917,-1.516019
33084,91.900000,-0.012337,-0.097178,-0.018297,0.995022,-3.830828,2.050719,-1.516781
33085,91.902778,-0.013533,-0.098796,-0.016065,0.994886,-3.830599,2.050447,-1.518469
33086,91.905556,-0.012188,-0.099306,-0.014510,0.994877,-3.830622,2.050231,-1.519843
33087,91.908333,-0.010081,-0.099778,-0.014104,0.994859,-3.829944,2.050835,-1.521423
33088,91.911111,-0.011206,-0.098023,-0.014667,0.995013,-3.829915,2.050398,-1.522810
33089,91.913889,-0.008362,-0.099554,-0.015488,0.994876,-3.829697,2.050312,-1.524388
33090,91.916667,-0.011717,-0.098660,-0.018790,0.994875,-3.829505,2.050491,-1.525460
33091,91.919444,-0.006413,-0.099325,-0.014604,0.994927,-3.829356,2.050286,-1.527198
33092,91.922222,-0.009489,-0.098415,-0.013858,0.995004,-3.828990,2.050508,-1.528776
33093,91.925000,-0.010105,-0.097589,-0.012734,0.995094,-3.828504,2.049711,-1.530049
33094,91.927778,-0.003636,-0.096351,-0.020339,0.995133,-3.828696,2.050446,-1.531226
33095,91.930556,-0.004506,-0.097789,-0.015783,0.995072,-3.828352,2.049536,-1.532860
33096,91.933333,-0.008257,-0.099353,-0.014092,0.994918,-3.828063,2.049468,-1.534012
33097,91.936111,-0.009231,-0.098721,-0.016010,0.994944,-3.827903,2.049131,-1.535250
33098,91.938889,-0.007976,-0.100324,-0.014388,0.994819,-3.827806,2.049415,-1.536891
33099,91.941667,-0.010923,-0.097709,-0.009484,0.995110,-3.827248,2.049507,-1.538496
33100,91.944444,-0.010944,-0.096749,-0.012617,0.995169,-3.826869,2.049077,-1.539613
33101,91.947222,-0.012524,-0.099228,-0.014294,0.994883,-3.826944,2.049032,-1.541013
33102,91.950000,-0.011487,-0.099790,-0.015050,0.994828,-3.826706,2.048966,-1.542258
33103,91.952778,-0.010083,-0.099601,-0.012556,0.994897,-3.826651,2.048686,-1.543653
33104,91.955556,-0.007716,-0.099524,-0.013609,0.994912,-3.826405,2.048875,-1.544999
33105,91.958333,-0.007356,-0.099664,-0.015104,0.994879,-3.826269,2.048502,-1.546582
33106,91.961111,-0.013689,-0.098182,-0.015650,0.994951,-3.826025,2.048910,-1.547489
33107,91.963889,-0.011348,-0.098453,-0.016556,0.994939,-3.825819,2.048511,-1.548972
33108,91.966667,-0.003567,-0.099218,-0.017215,0.994910,-3.825451,2.048756,-1.550789
33109,91.969444,-0.007404,-0.097930,-0.017345,0.995015,-3.825235,2.048947,-1.551780
33110,91.972222,-0.006823,-0.097890,-0.015359,0.995055,-3.825120,2.048279,-1.553220
33111,91.975000,-0.007637,-0.098869,-0.012876,0.994988,-3.824955,2.048403,-1.554535
33112,91.977778,-0.008388,-0.099027,-0.013632,0.994956,-3.824643,2.047938,-1.556090
33113,91.980556,-0.006627,-0.097939,-0.015511,0.995049,-3.823846,2.047818,-1.557447
33114,91.983333,0.001178,-0.098156,-0.014229,0.995069,-3.824025,2.049112,-1.559645
33115,91.986111,-0.006970,-0.097083,-0.010783,0.995194,-3.823869,2.048165,-1.560303
33116,91.988889,-0.008364,-0.099492,-0.011858,0.994933,-3.823612,2.047601,-1.561371
33117,91.991667,-0.007067,-0.099718,-0.013592,0.994898,-3.823636,2.047391,-1.562822
33118,91.994444,-0.006597,-0.099944,-0.014128,0.994871,-3.823506,2.047428,-1.564146
33119,91.997222,-0.007667,-0.099758,-0.015500,0.994862,-3.823022,2.047175,-1.565453
33120,92.000000,-0.002238,-0.099232,-0.016354,0.994928,-3.822800,2.048049,-1.567286
33121,92.002778,-0.001741,-0.100322,-0.012981,0.994869,-3.822320,2.047156,-1.568781
33122,92.005556,-0.004379,-0.099854,-0.013853,0.994896,-3.822369,2.046589,-1.569565
33123,92.008333,-0.002967,-0.099894,-0.015686,0.994870,-3.822172,2.046914,-1.570694
33124,92.011111,-0.008049,-0.099123,-0.013458,0.994952,-3.821794,2.046486,-1.572202
33125,92.013889,-0.004027,-0.099862,-0.011728,0.994924,-3.821439,2.046725,-1.573718
33126,92.016667,-0.008853,-0.098794,-0.009223,0.995026,-3.821314,2.047006,-1.574969
33127,92.019444,-0.001162,-0.099668,-0.015322,0.994902,-3.821341,2.047553,-1.576890
33128,92.022222,-0.008925,-0.098767,-0.012916,0.994987,-3.821104,2.046446,-1.577556
33129,92.025000,-0.008774,-0.099395,-0.010059,0.994959,-3.820688,2.046394,-1.578988
33130,92.027778,-0.004704,-0.097003,-0.010460,0.995218,-3.820319,2.045341,-1.580140
33131,92.030556,0.000898,-0.097964,-0.012612,0.995110,-3.820180,2.046772,-1.582277
33132,92.033333,-0.005266,-0.098955,-0.012061,0.995005,-3.819707,2.046505,-1.583448
33133,92.036111,-0.007209,-0.097250,-0.012346,0.995157,-3.819575,2.046164,-1.584562
33134,92.038889,-0.007131,-0.098746,-0.014827,0.994977,-3.819635,2.046004,-1.585563
33135,92.041667,-0.004780,-0.098811,-0.013157,0.995008,-3.819262,2.045449,-1.586939
33136,92.044444,-0.001194,-0.100020,-0.015829,0.994859,-3.819014,2.046091,-1.588494
33137,92.047222,0.000446,-0.099201,-0.012598,0.994988,-3.818877,2.046410,-1.589988
33138,92.050000,-0.002452,-0.099215,-0.012026,0.994990,-3.818690,2.045927,-1.590780
33139,92.052778,-0.005541,-0.098773,-0.011980,0.995022,-3.818632,2.045534,-1.592055
33140,92.055556,-0.005218,-0.099100,-0.011749,0.994994,-3.818576,2.045244,-1.593186
33141,92.058333,-0.004966,-0.099945,-0.013349,0.994891,-3.818359,2.045187,-1.594655
33142,92.061111,-0.004070,-0.098971,-0.014741,0.994973,-3.818064,2.044913,-1.596186
33143,92.063889,-0.008763,-0.098203,-0.009452,0.995083,-3.817654,2.044935,-1.597270
33144,92.066667,-0.004773,-0.099204,-0.011703,0.994987,-3.817750,2.045119,-1.598882
33145,92.069444,-0.001885,-0.098246,-0.013020,0.995075,-3.817339,2.044802,-1.599803
33146,92.072222,-0.002960,-0.098334,-0.011989,0.995077,-3.817115,2.044530,-1.601129
33147,92.075000,-0.006611,-0.099102,-0.014081,0.994956,-3.817067,2.044483,-1.602354
33148,92.077778,-0.000257,-0.101141,-0.015680,0.994749,-3.816817,2.044173,-1.604311
33149,92.080556,-0.002267,-0.099315,-0.012050,0.994981,-3.816200,2.044750,-1.605323
33150,92.083333,-0.003032,-0.099401,-0.010761,0.994985,-3.816066,2.044329,-1.606439
33151,92.086111,-0.001926,-0.099622,-0.012715,0.994942,-3.815883,2.045121,-1.608140
33152,92.088889,-0.004681,-0.100092,-0.011048,0.994906,-3.815588,2.044461,-1.609254
33153,92.091667,-0.004808,-0.099511,-0.010526,0.994969,-3.815484,2.044150,-1.610219
33154,92.094444,-0.000957,-0.098820,-0.010896,0.995045,-3.815396,2.043966,-1.611752
33155,92.097222,0.001180,-0.098546,-0.011680,0.995063,-3.815169,2.044513,-1.613484
33156,92.100000,-0.002004,-0.096524,-0.013028,0.995243,-3.814364,2.044130,-1.614581
33157,92.102778,-0.005710,-0.097320,-0.011361,0.995172,-3.814466,2.043690,-1.615319
33158,92.105556,-0.003271,-0.097604,-0.013980,0.995122,-3.814489,2.044595,-1.616494
33159,92.108333,-0.004618,-0.098545,-0.011425,0.995056,-3.814312,2.043280,-1.617717
33160,92.111111,-0.004467,-0.098589,-0.010266,0.995065,-3.813911,2.043118,-1.618992
33161,92.113889,-0.006394,-0.097834,-0.009633,0.995136,-3.813871,2.042697,-1.620270
33162,92.116667,-0.004507,-0.098810,-0.012120,0.995022,-3.813694,2.043216,-1.621741
33163,92.119444,-0.003612,-0.098861,-0.012051,0.995022,-3.813410,2.042998,-1.622951
33164,92.122222,-0.001452,-0.097861,-0.010665,0.995142,-3.813206,2.042404,-1.623788
33165,92.125000,-0.004641,-0.098307,-0.011971,0.995073,-3.813073,2.042665,-1.625049
33166,92.127778,-0.007298,-0.099068,-0.009685,0.995007,-3.812798,2.042137,-1.626447
33167,92.130556,-0.004264,-0.098782,-0.008533,0.995063,-3.812538,2.042933,-1.628062
33168,92.133333,-0.005264,-0.098607,-0.007572,0.995084,-3.812319,2.042677,-1.629132
33169,92.136111,-0.004770,-0.098929,-0.009707,0.995036,-3.812355,2.042606,-1.630275
33170,92.138889,-0.007424,-0.099075,-0.010023,0.995002,-3.812236,2.042530,-1.631356
33171,92.141667,-0.007871,-0.098831,-0.010002,0.995023,-3.812032,2.042002,-1.632522
33172,92.144444,-0.008738,-0.098852,-0.009948,0.995014,-3.811889,2.042072,-1.633694
33173,92.147222,-0.004613,-0.098922,-0.009495,0.995039,-3.811670,2.041531,-1.635033
33174,92.150000,-0.001946,-0.099238,-0.007803,0.995031,-3.811368,2.041967,-1.636499
33175,92.152778,-0.009642,-0.099382,-0.007810,0.994972,-3.811170,2.042252,-1.637520
33176,92.155556,-0.009393,-0.097127,-0.006505,0.995206,-3.810994,2.041934,-1.638939
33177,92.158333,-0.001706,-0.098162,-0.010888,0.995110,-3.810635,2.041654,-1.640460
33178,92.161111,-0.007795,-0.097523,-0.013976,0.995105,-3.810676,2.041777,-1.641035
33179,92.163889,-0.007816,-0.098237,-0.009389,0.995088,-3.810510,2.041411,-1.642452
33180,92.166667,-0.011065,-0.098136,-0.006583,0.995090,-3.810034,2.040999,-1.643735
33181,92.169444,-0.003583,-0.099162,-0.009525,0.995019,-3.809608,2.041846,-1.645550
33182,92.172222,-0.006395,-0.099204,-0.010173,0.994995,-3.809462,2.040844,-1.645997
33183,92.175000,-0.011923,-0.098644,-0.007747,0.995021,-3.809358,2.040934,-1.647078
33184,92.177778,0.000184,-0.098580,-0.011358,0.995064,-3.808874,2.041456,-1.648910
33185,92.180556,-0.008231,-0.099541,-0.010352,0.994946,-3.808849,2.040344,-1.649571
33186,92.183333,-0.005920,-0.098676,-0.009946,0.995052,-3.808776,2.039709,-1.650813
33187,92.186111,-0.006699,-0.097802,-0.005014,0.995171,-3.808472,2.041307,-1.652654
33188,92.188889,-0.001095,-0.096863,-0.009964,0.995247,-3.808158,2.040978,-1.653761
33189,92.191667,-0.012561,-0.099141,-0.006569,0.994973,-3.808267,2.040907,-1.654352
33190,92.194444,-0.009255,-0.098939,-0.007447,0.995023,-3.808175,2.040201,-1.655574
33191,92.197222,-0.009390,-0.098438,-0.007892,0.995068,-3.808148,2.039867,-1.656685
33192,92.200000,-0.007460,-0.096989,-0.012571,0.995178,-3.807761,2.040738,-1.658073
33193,92.202778,-0.007923,-0.097684,-0.004131,0.995177,-3.807669,2.039367,-1.659140
33194,92.205556,-0.005815,-0.098740,-0.007278,0.995070,-3.807444,2.039891,-1.660589
33195,92.208333,-0.003012,-0.098949,-0.008586,0.995051,-3.807106,2.040254,-1.662235
33196,92.211111,-0.007241,-0.098163,-0.009247,0.995101,-3.807020,2.039736,-1.663055
33197,92.213889,-0.007680,-0.098295,-0.007209,0.995102,-3.806886,2.039330,-1.664147
33198,92.216667,-0.010727,-0.097902,-0.007925,0.995107,-3.806681,2.039463,-1.665004
33199,92.219444,-0.010925,-0.097732,-0.008800,0.995114,-3.806508,2.039201,-1.666244
33200,92.222222,-0.009594,-0.098071,-0.006239,0.995114,-3.806266,2.039148,-1.667593
33201,92.225000,-0.007660,-0.098072,-0.006757,0.995127,-3.806084,2.039556,-1.669150
33202,92.227778,-0.009331,-0.097737,-0.004118,0.995160,-3.805819,2.039211,-1.670127
